DATE,TIME,BOROUGH,ZIP CODE,LATITUDE,LONGITUDE,LOCATION,ON STREET NAME,CROSS STREET NAME,OFF STREET NAME,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,CONTRIBUTING FACTOR VEHICLE 1,CONTRIBUTING FACTOR VEHICLE 2,CONTRIBUTING FACTOR VEHICLE 3,CONTRIBUTING FACTOR VEHICLE 4,CONTRIBUTING FACTOR VEHICLE 5,UNIQUE KEY,VEHICLE TYPE CODE 1,VEHICLE TYPE CODE 2,VEHICLE TYPE CODE 3,VEHICLE TYPE CODE 4,VEHICLE TYPE CODE 5
01/14/2017,17:20,,,40.70089,-73.94221,"(40.70089, -73.94221)",BROADWAY                        ,,,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,,,3601328,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/14/2017,17:20,QUEENS,11368,40.7515837,-73.8620257,"(40.7515837, -73.8620257)",,,104-70    38 AVENUE                     ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3598535,PASSENGER VEHICLE,,,,
01/14/2017,17:15,,,,,,MADISON AVENUE                  ,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3597936,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/14/2017,17:15,BROOKLYN,11203,40.6491738,-73.9330504,"(40.6491738, -73.9330504)",,,984       SCHENECTADY AVENUE            ,0,0,0,0,0,0,0,0,Unspecified,,,,,3598897,PASSENGER VEHICLE,,,,
01/14/2017,0:25,BROOKLYN,11217,40.6794836,-73.9842194,"(40.6794836, -73.9842194)",,,575       DE GRAW STREET                ,0,0,0,0,0,0,0,0,Unspecified,,,,,3599494,SPORT UTILITY / STATION WAGON,,,,
01/14/2017,0:20,QUEENS,11435,40.7171789,-73.8189526,"(40.7171789, -73.8189526)",,,139-01    GRAND CENTRAL PARKWAY         ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3597741,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/14/2017,0:18,BROOKLYN,11233,40.6781165,-73.9078565,"(40.6781165, -73.9078565)",EASTERN PARKWAY                 ,FULTON STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,Unspecified,,,3597894,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,
01/14/2017,0:05,,,,,,CROTON LOOP                     ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3597963,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/14/2017,0:00,BROOKLYN,11211,40.710957,-73.951126,"(40.710957, -73.951126)",GRAND STREET                    ,UNION AVENUE,,2,0,2,0,0,0,0,0,Driver Inattention/Distraction,,,,,3601405,SPORT UTILITY / STATION WAGON,,,,
01/14/2017,0:00,,,40.709923,-73.99047,"(40.709923, -73.99047)",,,,1,0,0,0,0,0,3,0,Unsafe Speed,Unsafe Lane Changing,,,,3599056,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/14/2017,0:00,,,40.8441075,-73.8979971,"(40.8441075, -73.8979971)",,,,0,0,0,0,0,0,0,0,Brakes Defective,Unspecified,,,,3598735,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/14/2017,0:00,,,,,,82 STREET                       ,,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3597829,PICK-UP TRUCK,SPORT UTILITY / STATION WAGON,,,
01/14/2017,0:00,BROOKLYN,11236,40.6425753,-73.9023456,"(40.6425753, -73.9023456)",FLATLANDS AVENUE                ,EAST 95 STREET,,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,,,3598465,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/14/2017,0:00,BROOKLYN,11234,40.6360741,-73.9219086,"(40.6360741, -73.9219086)",FARRAGUT ROAD                   ,EAST 57 STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3598452,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/14/2017,0:00,BROOKLYN,11218,40.6405897,-73.969149,"(40.6405897, -73.969149)",,,691       CONEY ISLAND AVENUE           ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3598096,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/14/2017,0:00,BROOKLYN,11207,40.6577204,-73.8953818,"(40.6577204, -73.8953818)",LOUISIANA AVENUE                ,LINDEN BOULEVARD,,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,,,,3597961,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/14/2017,0:00,BRONX,10472,40.8282115,-73.862286,"(40.8282115, -73.862286)",,,1866      WATSON AVENUE                 ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3598415,PICK-UP TRUCK,,,,
01/15/2017,9:53,BROOKLYN,11226,40.65525,-73.952965,"(40.65525, -73.952965)",ROGERS AVENUE                   ,CLARKSON AVENUE,,1,0,0,0,0,0,2,0,Unspecified,Unspecified,,,,3602534,PASSENGER VEHICLE,,,,
01/15/2017,9:50,BROOKLYN,11214,40.5856092,-73.9851309,"(40.5856092, -73.9851309)",,,2552      WEST 16 STREET                ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3598427,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,6:15,QUEENS,11434,40.6853781,-73.7796686,"(40.6853781, -73.7796686)",FOCH BOULEVARD                  ,167 STREET,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,,,,3598134,SPORT UTILITY / STATION WAGON,,,,
01/15/2017,6:10,,,,,,PARK AVENUE                     ,,,0,0,0,0,0,0,0,0,Oversized Vehicle,Unspecified,,,,3600384,PICK-UP TRUCK,,,,
01/15/2017,6:00,STATEN ISLAND,10304,40.6325007,-74.0777557,"(40.6325007, -74.0777557)",,,57        CLINTON STREET                ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3598555,PASSENGER VEHICLE,,,,
01/15/2017,6:00,MANHATTAN,10029,40.7845914,-73.9419707,"(40.7845914, -73.9419707)",FDR DRIVE                       ,EAST 99 STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3598789,PICK-UP TRUCK,PASSENGER VEHICLE,,,
01/15/2017,5:50,,,,,,,,,1,0,0,0,0,0,1,0,Tire Failure/Inadequate,Unspecified,,,,3599071,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,5:50,,,40.828114,-73.93107,"(40.828114, -73.93107)",,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,,,,,3598248,SPORT UTILITY / STATION WAGON,,,,
01/15/2017,5:43,,,,,,,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,,,,,3598758,PASSENGER VEHICLE,,,,
01/15/2017,5:30,,,40.67693,-74.00211,"(40.67693, -74.00211)",,,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Unspecified,Unspecified,Unspecified,,3600218,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/15/2017,5:30,BROOKLYN,11216,40.678722,-73.952995,"(40.678722, -73.952995)",ATLANTIC AVENUE                 ,BEDFORD AVENUE,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3600657,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,5:30,BROOKLYN,11207,40.6543609,-73.886788,"(40.6543609, -73.886788)",,,134       COZINE AVENUE                 ,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3598598,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/15/2017,5:30,BROOKLYN,11201,40.6960346,-73.9845292,"(40.6960346, -73.9845292)",FLATBUSH AVENUE EXTENSION       ,TILLARY STREET,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3599252,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/15/2017,5:25,BROOKLYN,11203,40.654797,-73.93943,"(40.654797, -73.93943)",LENOX ROAD                      ,ALBANY AVENUE,,3,0,0,0,0,0,3,0,Alcohol Involvement,Unspecified,Unspecified,,,3602405,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE,,
01/15/2017,5:22,BROOKLYN,11239,40.6450725,-73.8786491,"(40.6450725, -73.8786491)",,,1515      PENNSYLVANIA AVENUE           ,0,0,0,0,0,0,0,0,Fell Asleep,Unspecified,Unspecified,,,3598499,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE,,
01/15/2017,5:20,,,,,,52 STREET                       ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3598847,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/15/2017,5:15,QUEENS,11429,40.7072255,-73.7471239,"(40.7072255, -73.7471239)",,,209-22    110 AVENUE                    ,0,0,0,0,0,0,0,0,Unsafe Speed,Unspecified,Unspecified,,,3598645,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE,,
01/15/2017,5:10,QUEENS,11427,40.7237313,-73.7593457,"(40.7237313, -73.7593457)",,,86-92     208 STREET                    ,0,0,0,0,0,0,0,0,Unsafe Speed,Unspecified,Unspecified,Unspecified,,3600321,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,
01/15/2017,5:00,,,,,,WHITE PLAINS ROAD               ,BRUCKNER BOULEVARD,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3598447,PASSENGER VEHICLE,,,,
01/15/2017,5:00,,,,,,24 STREET                       ,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3600047,PASSENGER VEHICLE,,,,
01/15/2017,4:59,MANHATTAN,10033,40.8473568,-73.9351714,"(40.8473568, -73.9351714)",SAINT NICHOLAS AVENUE           ,WEST 178 STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3598759,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,4:51,,,,,,WEST 145 STREET                 ,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3599185,PASSENGER VEHICLE,,,,
01/15/2017,4:48,,,40.664993,-73.80229,"(40.664993, -73.80229)",,,,0,0,0,0,0,0,0,0,Unspecified,,,,,3598203,TAXI,,,,
01/15/2017,4:46,,,40.6649967,-73.8022829,"(40.6649967, -73.8022829)",,,,0,0,0,0,0,0,0,0,Alcohol Involvement,,,,,3598201,PASSENGER VEHICLE,,,,
01/15/2017,4:40,BRONX,10460,40.8430648,-73.8863946,"(40.8430648, -73.8863946)",,,860       EAST TREMONT AVENUE           ,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3598753,PASSENGER VEHICLE,,,,
01/15/2017,4:35,BROOKLYN,11201,40.7016594,-73.9920656,"(40.7016594, -73.9920656)",BROOKLYN QNS EXPRESSWAY         ,CADMAN PLAZA WEST,,4,0,0,0,0,0,4,0,Driver Inattention/Distraction,Following Too Closely,,,,3598076,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,4:30,QUEENS,11420,40.6785087,-73.8143383,"(40.6785087, -73.8143383)",115 AVENUE                      ,125 STREET,,2,0,0,0,0,0,2,0,Traffic Control Disregarded,Unspecified,,,,3598681,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,4:30,MANHATTAN,10004,40.701681,-74.011696,"(40.701681, -74.011696)",,,7         SOUTH STREET                  ,1,0,0,0,0,0,1,0,Failure to Yield Right-of-Way,Following Too Closely,,,,3598908,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,4:30,,,,,,VAN BRUNT STREET                ,HAMILTON AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3599266,,,,,
01/15/2017,4:30,QUEENS,11419,,,,107 AVENUE                      ,123 STREET,,0,0,0,0,0,0,0,0,Passenger Distraction,Traffic Control Disregarded,Unspecified,Unspecified,,3598032,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,PASSENGER VEHICLE,
01/15/2017,4:30,BROOKLYN,11210,40.6362673,-73.9480158,"(40.6362673, -73.9480158)",NOSTRAND AVENUE                 ,FARRAGUT ROAD,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3599482,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/15/2017,4:27,QUEENS,11433,40.70139,-73.783424,"(40.70139, -73.783424)",,,106-18    173 STREET                    ,0,0,0,0,0,0,0,0,Tire Failure/Inadequate,Unspecified,Unspecified,Unspecified,,3601246,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,
01/15/2017,4:25,BROOKLYN,11210,40.6360765,-73.9510893,"(40.6360765, -73.9510893)",FLATBUSH AVENUE                 ,FARRAGUT ROAD,,4,0,0,0,0,0,4,0,Unsafe Speed,Unsafe Speed,,,,3599483,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,4:25,BRONX,10461,40.8343549,-73.8262226,"(40.8343549, -73.8262226)",BRUCKNER BOULEVARD              ,CROSBY AVENUE,,1,0,0,0,0,0,1,0,Pavement Slippery,,,,,3599031,SPORT UTILITY / STATION WAGON,,,,
01/15/2017,4:20,QUEENS,11374,40.7342733,-73.8625956,"(40.7342733, -73.8625956)",HORACE HARDING EXPRESSWAY       ,97 STREET,,0,0,0,0,0,0,0,0,Alcohol Involvement,,,,,3598967,,,,,
01/15/2017,4:18,BRONX,10453,40.8560468,-73.9007778,"(40.8560468, -73.9007778)",GRAND CONCOURSE                 ,EAST 182 STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3598321,TAXI,TAXI,,,
01/15/2017,4:12,,,,,,212 STREET                      ,99 AVENUE,,2,0,0,0,0,0,2,0,Brakes Defective,,,,,3598798,PASSENGER VEHICLE,,,,
01/15/2017,4:12,,,,,,BROOKLYN QUEENS EXPRESSWAY      ,,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Unspecified,,,,3598148,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,4:10,,,40.8448864,-73.9072833,"(40.8448864, -73.9072833)",,,,2,0,0,0,0,0,2,0,Pavement Slippery,Unspecified,,,,3598855,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/15/2017,4:02,MANHATTAN,10016,40.7432053,-73.9799604,"(40.7432053, -73.9799604)",EAST 30 STREET                  ,3 AVENUE,,1,0,1,0,0,0,0,0,Alcohol Involvement,,,,,3598857,,,,,
01/15/2017,3:45,MANHATTAN,10027,40.810062,-73.95497,"(40.810062, -73.95497)",WEST 123 STREET                 ,MORNINGSIDE AVENUE,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3598874,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/15/2017,3:45,MANHATTAN,10003,40.7307234,-73.989053,"(40.7307234, -73.989053)",3 AVENUE                        ,EAST 10 STREET,,0,0,0,0,0,0,0,0,Driver Inexperience,Unspecified,,,,3599757,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,3:41,MANHATTAN,10035,40.8012354,-73.9418153,"(40.8012354, -73.9418153)",PARK AVENUE                     ,EAST 119 STREET,,1,0,0,0,0,0,1,0,Unspecified,Unspecified,,,,3598017,TAXI,PASSENGER VEHICLE,,,
01/15/2017,3:36,BRONX,10457,40.8417093,-73.8986705,"(40.8417093, -73.8986705)",,,4006      3 AVENUE                      ,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,,,,3598641,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/15/2017,3:31,QUEENS,11385,40.710204,-73.8992852,"(40.710204, -73.8992852)",,,64-04     FRESH POND ROAD               ,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,,,,3598550,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/15/2017,3:30,,,40.7652999,-73.8396576,"(40.7652999, -73.8396576)",,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3598834,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,3:30,MANHATTAN,10033,40.8481201,-73.9308839,"(40.8481201, -73.9308839)",WEST 181 STREET                 ,AMSTERDAM AVENUE,,0,0,0,0,0,0,0,0,Brakes Defective,Unspecified,,,,3599025,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/15/2017,3:30,BROOKLYN,11236,40.6411961,-73.9108009,"(40.6411961, -73.9108009)",,,643       EAST 87 STREET                ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3598478,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/15/2017,3:30,BROOKLYN,11206,40.6946707,-73.9423266,"(40.6946707, -73.9423266)",,,671       WILLOUGHBY AVENUE             ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,Unspecified,,,3600357,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,
01/15/2017,3:20,MANHATTAN,10018,40.7553303,-73.9911785,"(40.7553303, -73.9911785)",WEST 39 STREET                  ,8 AVENUE,,1,0,0,0,0,0,1,0,Driver Inexperience,Driver Inattention/Distraction,,,,3598335,TAXI,TAXI,,,
01/15/2017,3:18,,,,,,,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3599169,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,3:10,QUEENS,11421,40.6893537,-73.8660308,"(40.6893537, -73.8660308)",75 STREET                       ,88 AVENUE,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,,,,3598235,PASSENGER VEHICLE,,,,
01/15/2017,3:00,BROOKLYN,11215,40.6639397,-73.9824677,"(40.6639397, -73.9824677)",,,418       13 STREET                     ,0,0,0,0,0,0,0,0,Unspecified,,,,,3598586,SPORT UTILITY / STATION WAGON,,,,
01/15/2017,2:55,MANHATTAN,10002,40.7181445,-73.9938277,"(40.7181445, -73.9938277)",GRAND STREET                    ,CHRYSTIE STREET,,3,0,0,0,0,0,3,0,Driver Inattention/Distraction,Unspecified,,,,3599061,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,2:50,QUEENS,11429,40.7101179,-73.7346831,"(40.7101179, -73.7346831)",,,220-17    106 AVENUE                    ,0,0,0,0,0,0,0,0,Unspecified,,,,,3598756,PASSENGER VEHICLE,,,,
01/15/2017,2:50,QUEENS,11417,,,,ROCKAWAY BOULEVARD              ,WOODHAVEN BOULEVARD,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3598022,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,2:50,QUEENS,11368,40.742096,-73.8674729,"(40.742096, -73.8674729)",CORONA AVENUE                   ,JUNCTION BOULEVARD,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3598835,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,2:48,BRONX,10451,,,,,,875       MELROSE AVENUE                ,1,0,0,0,0,0,2,0,Driver Inattention/Distraction,Unspecified,Unspecified,,,3598071,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,
01/15/2017,2:40,QUEENS,11435,40.7018,-73.80658,"(40.7018, -73.80658)",,,148-01    JAMAICA AVENUE                ,0,0,0,0,0,0,0,0,Pavement Slippery,Unspecified,,,,3601249,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/15/2017,2:40,MANHATTAN,10016,40.747925,-73.973607,"(40.747925, -73.973607)",2 AVENUE                        ,EAST 39 STREET,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3598704,SPORT UTILITY / STATION WAGON,,,,
01/15/2017,2:40,MANHATTAN,10011,40.7488912,-74.0070233,"(40.7488912, -74.0070233)",WEST 23 STREET                  ,11 AVENUE,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3598687,TAXI,PASSENGER VEHICLE,,,
01/15/2017,2:30,,,40.8551235,-73.8722091,"(40.8551235, -73.8722091)",,,,0,0,0,0,0,0,0,0,Unspecified,,,,,3600450,PASSENGER VEHICLE,,,,
01/15/2017,2:30,,,,,,VARICK STREET                   ,,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3598907,TAXI,PASSENGER VEHICLE,,,
01/15/2017,2:20,,,40.608757,-74.038086,"(40.608757, -74.038086)",,,,0,0,0,0,0,0,0,0,Steering Failure,,,,,3600228,PASSENGER VEHICLE,,,,
01/15/2017,2:20,BROOKLYN,11205,40.696785,-73.9565804,"(40.696785, -73.9565804)",BEDFORD AVENUE                  ,PARK AVENUE,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3599489,TAXI,PASSENGER VEHICLE,,,
01/15/2017,2:15,,,,,,WEST 30 STREET                  ,,,1,0,1,0,0,0,0,0,Unspecified,,,,,3598333,TAXI,,,,
01/15/2017,2:15,MANHATTAN,10012,40.7256458,-73.9920628,"(40.7256458, -73.9920628)",BOWERY                          ,EAST 2 STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3598155,PASSENGER VEHICLE,TAXI,,,
01/15/2017,2:15,BROOKLYN,11249,40.711132,-73.96655,"(40.711132, -73.96655)",,,395       WYTHE AVENUE                  ,0,0,0,0,0,0,0,0,Unspecified,,,,,3601387,TAXI,PICK-UP TRUCK,,,
01/15/2017,2:10,BROOKLYN,11236,40.644445,-73.9132578,"(40.644445, -73.9132578)",AVENUE D                        ,EAST 88 STREET,,1,0,0,0,0,0,1,0,Alcohol Involvement,,,,,3598622,PASSENGER VEHICLE,,,,
01/15/2017,2:10,MANHATTAN,10065,40.7614858,-73.9605992,"(40.7614858, -73.9605992)",EAST 62 STREET                  ,1 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3598652,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/15/2017,2:09,,,,,,21 STREET                       ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3599373,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/15/2017,2:00,QUEENS,11432,40.708195,-73.80685,"(40.708195, -73.80685)",,,150-15    87 AVENUE                     ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3598177,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/15/2017,2:00,MANHATTAN,10029,40.7845914,-73.9419707,"(40.7845914, -73.9419707)",FDR DRIVE                       ,EAST 99 STREET,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,Unspecified,,,3598031,PASSENGER VEHICLE,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,
01/15/2017,23:45,BROOKLYN,11213,40.6728262,-73.9390758,"(40.6728262, -73.9390758)",ALBANY AVENUE                   ,PARK PLACE,,1,0,0,0,0,0,1,0,Other Vehicular,,,,,3599677,PASSENGER VEHICLE,,,,
01/15/2017,23:45,QUEENS,11435,40.70045,-73.8081,"(40.70045, -73.8081)",,,146-64    ARCHER AVENUE                 ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3606612,PASSENGER VEHICLE,,,,
01/15/2017,23:45,QUEENS,11434,40.6596509,-73.7738282,"(40.6596509, -73.7738282)",ROCKAWAY BOULEVARD              ,FARMERS BOULEVARD,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3598799,PASSENGER VEHICLE,,,,
01/15/2017,23:45,MANHATTAN,10033,40.8483929,-73.9376716,"(40.8483929, -73.9376716)",WEST 178 STREET                 ,BROADWAY,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3599555,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,23:40,QUEENS,11373,40.7318538,-73.88386,"(40.7318538, -73.88386)",,,53-43     82 STREET                     ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3598820,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/15/2017,23:40,QUEENS,11355,40.7522478,-73.8166231,"(40.7522478, -73.8166231)",BOWNE STREET                    ,HOLLY AVENUE,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,Unspecified,,,3598861,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,
01/15/2017,23:35,MANHATTAN,10034,40.8644026,-73.9237663,"(40.8644026, -73.9237663)",ACADEMY STREET                  ,SHERMAN AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,Unspecified,Unspecified,Unspecified,3598998,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE,PASSENGER VEHICLE
01/15/2017,23:34,STATEN ISLAND,10312,40.526894,-74.16728,"(40.526894, -74.16728)",HYLAN BOULEVARD                 ,BARCLAY AVENUE,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3602436,PICK-UP TRUCK,PASSENGER VEHICLE,,,
01/15/2017,23:30,BRONX,10473,40.8193252,-73.8457969,"(40.8193252, -73.8457969)",,,2275      RANDALL AVENUE                ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3598500,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,23:20,,,40.648045,-74.00009,"(40.648045, -74.00009)",7 AVENUE                        ,,,1,0,2,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3600756,PASSENGER VEHICLE,,,,
01/15/2017,23:20,,,,,,6 AVENUE                        ,,,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,,,,3599345,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/15/2017,22:55,,,40.6977347,-73.8140794,"(40.6977347, -73.8140794)",,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3599115,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
01/15/2017,22:50,QUEENS,11422,40.659092,-73.74029,"(40.659092, -73.74029)",243 STREET                      ,MAYDA ROAD,,2,0,0,0,0,0,6,0,Unspecified,Unspecified,,,,3598797,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
01/15/2017,22:45,,,,,,5 AVENUE                        ,,,0,0,0,0,0,0,0,0,Backing Unsafely,Following Too Closely,,,,3599129,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
01/15/2017,22:25,MANHATTAN,10065,40.762106,-73.9601368,"(40.762106, -73.9601368)",EAST 63 STREET                  ,1 AVENUE,,0,0,0,0,0,0,0,0,Brakes Defective,Unspecified,,,,3599588,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
01/15/2017,22:20,,,,,,SHORE ROAD                      ,CITY ISLAND ROAD,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3599785,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
