DATE,TIME,BOROUGH,ZIP CODE,LATITUDE,LONGITUDE,LOCATION,ON STREET NAME,CROSS STREET NAME,OFF STREET NAME,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,CONTRIBUTING FACTOR VEHICLE 1,CONTRIBUTING FACTOR VEHICLE 2,CONTRIBUTING FACTOR VEHICLE 3,CONTRIBUTING FACTOR VEHICLE 4,CONTRIBUTING FACTOR VEHICLE 5,UNIQUE KEY,VEHICLE TYPE CODE 1,VEHICLE TYPE CODE 2,VEHICLE TYPE CODE 3,VEHICLE TYPE CODE 4,VEHICLE TYPE CODE 5
02/22/2017,10:20,,,,,,CAMBRELENG AVENUE               ,,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3620087,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,10:20,,,40.82815,-73.93491,"(40.82815, -73.93491)",WEST 155 STREET                 ,MACOMBS PLACE,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3620942,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,10:17,QUEENS,11691,40.595562,-73.74711,"(40.595562, -73.74711)",BEACH 13 STREET                 ,SEAGIRT BOULEVARD,,0,0,0,0,0,0,0,0,Other Vehicular,Following Too Closely,,,,3619821,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/22/2017,10:16,BROOKLYN,11207,40.663925,-73.89961,"(40.663925, -73.89961)",LIVONIA AVENUE                  ,SNEDIKER AVENUE,,1,0,0,0,0,0,1,0,Failure to Yield Right-of-Way,Unspecified,,,,3619648,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,10:15,MANHATTAN,10036,40.757385,-73.98226,"(40.757385, -73.98226)",AVENUE OF THE AMERICAS          ,WEST 46 STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3620154,PICK-UP TRUCK,PASSENGER VEHICLE,,,
02/22/2017,10:15,MANHATTAN,10017,40.752743,-73.97511,"(40.752743, -73.97511)",EAST 44 STREET                  ,LEXINGTON AVENUE,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3619934,TAXI,,,,
02/22/2017,9:30,BRONX,10472,40.8283,-73.88296,"(40.8283, -73.88296)",BRONX RIVER AVENUE              ,WESTCHESTER AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3619658,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/22/2017,9:30,BRONX,10469,40.87467,-73.8392,"(40.87467, -73.8392)",BURKE AVENUE                    ,BRUNER AVENUE,,0,0,0,0,0,0,0,0,Other Vehicular,Unspecified,,,,3619925,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/22/2017,9:30,BRONX,10461,40.84429,-73.829025,"(40.84429, -73.829025)",,,3033      MIDDLETOWN ROAD               ,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,Unspecified,,,3621008,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,PASSENGER VEHICLE,,
02/22/2017,9:15,,,40.844177,-73.90292,"(40.844177, -73.90292)",,,EAST 174 STREET                         ,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3620246,PASSENGER VEHICLE,VAN,,,
02/22/2017,9:15,MANHATTAN,10016,40.744778,-73.97589,"(40.744778, -73.97589)",EAST 34 STREET                  ,2 AVENUE,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Alcohol Involvement,,,,3619798,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,9:15,BROOKLYN,11203,40.654327,-73.9221,"(40.654327, -73.9221)",KINGS HIGHWAY                   ,LINDEN BOULEVARD,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3621173,SPORT UTILITY / STATION WAGON,,,,
02/22/2017,9:11,MANHATTAN,10028,40.775562,-73.95035,"(40.775562, -73.95035)",EAST 84 STREET                  ,1 AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3620985,PASSENGER VEHICLE,,,,
02/22/2017,9:05,MANHATTAN,10011,40.74284,-74.00028,"(40.74284, -74.00028)",WEST 19 STREET                  ,8 AVENUE,,0,0,0,0,0,0,0,0,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,Unspecified,,,,3620281,TAXI,BICYCLE,,,
02/22/2017,9:00,BROOKLYN,11224,40.574593,-73.98764,"(40.574593, -73.98764)",WEST 21 STREET                  ,SURF AVENUE,,4,0,0,0,0,0,4,0,Reaction to Other Uninvolved Vehicle,Unspecified,,,,3620471,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/22/2017,9:00,,,40.749283,-73.756645,"(40.749283, -73.756645)",,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3619707,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/22/2017,9:00,,,40.683094,-73.80576,"(40.683094, -73.80576)",,,,0,0,0,0,0,0,0,0,Fatigued/Drowsy,Unspecified,,,,3619666,PICK-UP TRUCK,PASSENGER VEHICLE,,,
02/22/2017,9:00,MANHATTAN,10012,40.726543,-73.99913,"(40.726543, -73.99913)",WEST HOUSTON STREET             ,WOOSTER STREET,,0,0,0,0,0,0,0,0,Unspecified,,,,,3620339,PICK-UP TRUCK,,,,
02/22/2017,9:00,MANHATTAN,10012,40.72443,-73.99347,"(40.72443, -73.99347)",EAST HOUSTON STREET             ,ELIZABETH STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3621320,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/22/2017,9:00,BROOKLYN,11223,40.587273,-73.96745,"(40.587273, -73.96745)",,,1         BRIGHTON COURT                ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3635193,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,8:59,,,40.717014,-73.82971,"(40.717014, -73.82971)",,,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3619716,TAXI,SPORT UTILITY / STATION WAGON,,,
02/22/2017,8:52,BROOKLYN,11201,40.68963,-73.98575,"(40.68963, -73.98575)",LIVINGSTON STREET               ,HOYT STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3619661,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,8:45,MANHATTAN,10128,40.78655,-73.95466,"(40.78655, -73.95466)",MADISON AVENUE                  ,EAST 95 STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3619976,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/22/2017,8:40,,,,,,,,24        PETER STREET                  ,0,0,0,0,0,0,0,0,Driver Inexperience,Alcohol Involvement,,,,3620247,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,8:40,QUEENS,11355,40.750267,-73.81877,"(40.750267, -73.81877)",,,46-14     KISSENA BOULEVARD             ,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3619768,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/22/2017,8:36,,,40.733536,-73.87035,"(40.733536, -73.87035)",QUEENS BOULEVARD                ,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3619943,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,8:30,,,40.702293,-73.79117,"(40.702293, -73.79117)",MERRICK BOULEVARD               ,,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3624361,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/22/2017,8:30,,,40.825573,-73.918465,"(40.825573, -73.918465)",CONCOURSE VILLAGE EAST          ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,,,,,3620293,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/22/2017,8:30,QUEENS,11372,40.753635,-73.88583,"(40.753635, -73.88583)",,,81-06     34 AVENUE                     ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3623969,BICYCLE,,,,
02/22/2017,8:30,QUEENS,11367,40.717674,-73.81713,"(40.717674, -73.81713)",MAIN STREET                     ,UNION TURNPIKE,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3620025,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/22/2017,8:30,BRONX,10460,40.840584,-73.884636,"(40.840584, -73.884636)",,,1908      DALY AVENUE                   ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3619972,SPORT UTILITY / STATION WAGON,,,,
02/22/2017,8:27,,,40.6664,-73.74011,"(40.6664, -73.74011)",NORTH CONDUIT AVENUE            ,LAURELTON PARKWAY,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3620011,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/22/2017,8:20,,,40.74947,-73.7564,"(40.74947, -73.7564)",,,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,,,,,3619708,PASSENGER VEHICLE,,,,
02/22/2017,8:15,,,40.8115,-73.93481,"(40.8115, -73.93481)",,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3619803,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/22/2017,8:15,,,40.665977,-73.84157,"(40.665977, -73.84157)",,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3620016,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,8:15,MANHATTAN,10024,40.790607,-73.97793,"(40.790607, -73.97793)",,,336       WEST 88 STREET                ,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3620166,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,8:00,,,40.73113,-73.87361,"(40.73113, -73.87361)",,,,1,0,0,0,0,0,1,0,Following Too Closely,Following Too Closely,Unspecified,,,3620119,PICK-UP TRUCK,PASSENGER VEHICLE,PASSENGER VEHICLE,,
02/22/2017,8:00,,,40.716824,-73.82019,"(40.716824, -73.82019)",,,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3620020,PASSENGER VEHICLE,TAXI,,,
02/22/2017,8:00,QUEENS,11436,40.667976,-73.79814,"(40.667976, -73.79814)",135 AVENUE                      ,140 STREET,,0,0,0,0,0,0,0,0,Unspecified,,,,,3619714,PICK-UP TRUCK,,,,
02/22/2017,8:00,QUEENS,11375,40.717804,-73.83411,"(40.717804, -73.83411)",76 ROAD                         ,113 STREET,,0,0,0,0,0,0,0,0,Unspecified,,,,,3619715,SPORT UTILITY / STATION WAGON,,,,
02/22/2017,8:00,QUEENS,11355,40.744827,-73.82276,"(40.744827, -73.82276)",,,142-27    58 AVENUE                     ,0,0,0,0,0,0,0,0,Unspecified,,,,,3637092,SPORT UTILITY / STATION WAGON,,,,
02/22/2017,8:00,MANHATTAN,10016,40.74668,-73.9745,"(40.74668, -73.9745)",EAST 37 STREET                  ,2 AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3624827,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/22/2017,8:00,BROOKLYN,11218,40.64315,-73.97548,"(40.64315, -73.97548)",BEVERLEY ROAD                   ,EAST 5 STREET,,0,0,0,0,0,0,0,0,Unspecified,,,,,3620114,PICK-UP TRUCK,PICK-UP TRUCK,,,
02/22/2017,7:53,,,40.696663,-73.98085,"(40.696663, -73.98085)",,,,0,0,0,0,0,0,0,0,Unsafe Lane Changing,Unspecified,,,,3622921,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/22/2017,7:45,,,40.679012,-73.74928,"(40.679012, -73.74928)",220 STREET                      ,MERRICK BOULEVARD,,5,0,0,0,0,0,5,0,Unspecified,Unspecified,,,,3620012,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/22/2017,7:45,,,40.710876,-74.01439,"(40.710876, -74.01439)",WEST STREET                     ,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3620349,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/22/2017,7:45,,,40.754204,-73.83584,"(40.754204, -73.83584)",SANFORD AVENUE                  ,,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,,,,,3619767,,,,,
02/22/2017,7:40,QUEENS,11375,40.7244,-73.84981,"(40.7244, -73.84981)",QUEENS BOULEVARD                ,68 DRIVE,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3619709,SPORT UTILITY / STATION WAGON,,,,
02/22/2017,7:35,,,40.78383,-73.97783,"(40.78383, -73.97783)",AMSTERDAM AVENUE                ,,,1,0,1,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3619944,TAXI,,,,
02/22/2017,7:34,BROOKLYN,11218,40.64033,-73.978935,"(40.64033, -73.978935)",MC DONALD AVENUE                ,AVENUE C,,1,0,0,0,0,0,1,0,Unspecified,Unspecified,,,,3620113,TAXI,PASSENGER VEHICLE,,,
02/22/2017,7:30,QUEENS,11691,40.606636,-73.75023,"(40.606636, -73.75023)",,,1340      CENTRAL AVENUE                ,1,0,1,0,0,0,0,0,Driver Inattention/Distraction,,,,,3619813,,,,,
02/22/2017,7:30,,,40.64254,-73.87652,"(40.64254, -73.87652)",,,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,,,,,3620240,SPORT UTILITY / STATION WAGON,,,,
02/22/2017,7:30,,,40.703316,-74.007774,"(40.703316, -74.007774)",OLD SLIP                        ,SOUTH STREET,,0,0,0,0,0,0,0,0,Backing Unsafely,Unspecified,,,,3620338,PICK-UP TRUCK,SPORT UTILITY / STATION WAGON,,,
02/22/2017,7:00,QUEENS,11418,40.696384,-73.83294,"(40.696384, -73.83294)",115 STREET                      ,89 AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3619848,PASSENGER VEHICLE,,,,
02/22/2017,6:55,QUEENS,11374,40.726185,-73.87022,"(40.726185, -73.87022)",WOODHAVEN BOULEVARD             ,62 ROAD,,0,0,0,0,0,0,0,0,Failure to Keep Right,Failure to Yield Right-of-Way,,,,3619710,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/22/2017,6:55,BROOKLYN,11234,40.6224,-73.936646,"(40.6224, -73.936646)",KINGS HIGHWAY                   ,FLATBUSH AVENUE,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3620414,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/22/2017,6:54,QUEENS,11356,40.783226,-73.84313,"(40.783226, -73.84313)",18 AVENUE                       ,125 STREET,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3619766,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/22/2017,6:50,BROOKLYN,11209,40.626373,-74.02988,"(40.626373, -74.02988)",3 AVENUE                        ,82 STREET,,0,0,0,0,0,0,0,0,Traffic Control Disregarded,Unspecified,,,,3619792,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/22/2017,6:40,,,40.666492,-73.84207,"(40.666492, -73.84207)",CROSS BAY BOULEVARD             ,SHORE PARKWAY,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3620121,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/22/2017,6:40,,,40.678173,-73.94323,"(40.678173, -73.94323)",ATLANTIC AVENUE                 ,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3621132,SPORT UTILITY / STATION WAGON,TAXI,,,
02/22/2017,6:40,QUEENS,11427,40.724693,-73.7541,"(40.724693, -73.7541)",HILLSIDE AVENUE                 ,212 STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3619856,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/22/2017,6:40,MANHATTAN,10036,40.7602,-73.996864,"(40.7602, -73.996864)",,,524       WEST 42 STREET                ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3619832,SPORT UTILITY / STATION WAGON,,,,
02/22/2017,6:35,QUEENS,11411,40.691277,-73.746254,"(40.691277, -73.746254)",SPRINGFIELD BOULEVARD           ,120 AVENUE,,0,0,0,0,0,0,0,0,Other Vehicular,Fell Asleep,,,,3619857,PICK-UP TRUCK,,,,
02/22/2017,6:30,,,40.691628,-73.811874,"(40.691628, -73.811874)",LIBERTY AVENUE                  ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,Unspecified,,,3619750,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,
02/22/2017,6:30,,,40.660202,-73.96063,"(40.660202, -73.96063)",FLATBUSH AVENUE                 ,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Driver Inattention/Distraction,,,,3620071,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/22/2017,6:30,BROOKLYN,11201,40.689407,-73.99409,"(40.689407, -73.99409)",,,162       PACIFIC STREET                ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3626650,PASSENGER VEHICLE,,,,
02/22/2017,6:20,STATEN ISLAND,10305,40.603024,-74.06953,"(40.603024, -74.06953)",FINGERBOARD ROAD                ,CLEVELAND PLACE,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,,,,,3619786,PICK-UP TRUCK,,,,
02/22/2017,6:00,,,40.696785,-73.95659,"(40.696785, -73.95659)",BEDFORD AVENUE                  ,,,0,0,0,0,0,0,0,0,Reaction to Other Uninvolved Vehicle,Following Too Closely,,,,3621099,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,6:00,BROOKLYN,11220,40.63532,-74.02324,"(40.63532, -74.02324)",68 STREET                       ,4 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,,,,,3619747,PASSENGER VEHICLE,,,,
02/22/2017,5:50,,,40.743324,-73.83379,"(40.743324, -73.83379)",,,,1,0,0,0,0,0,1,0,Unspecified,Unspecified,,,,3619627,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/22/2017,5:50,QUEENS,11101,40.742336,-73.929306,"(40.742336, -73.929306)",36 STREET                       ,47 AVENUE,,1,0,0,0,0,0,1,0,Turning Improperly,Following Too Closely,,,,3619719,PASSENGER VEHICLE,,,,
02/22/2017,5:50,MANHATTAN,10007,40.713135,-74.00407,"(40.713135, -74.00407)",CENTRE STREET                   ,CHAMBERS STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3619854,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/22/2017,5:41,QUEENS,11385,40.713116,-73.90972,"(40.713116, -73.90972)",METROPOLITAN AVENUE             ,AMORY COURT,,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,,,,3620165,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,5:40,,,40.73866,-73.81027,"(40.73866, -73.81027)",,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,Unspecified,,,3622576,SPORT UTILITY / STATION WAGON,PICK-UP TRUCK,SPORT UTILITY / STATION WAGON,,
02/22/2017,5:36,,,40.73804,-73.936806,"(40.73804, -73.936806)",BORDEN AVENUE                   ,31 STREET,,1,0,0,0,0,0,1,0,Failure to Yield Right-of-Way,Unspecified,,,,3619722,PASSENGER VEHICLE,,,,
02/22/2017,5:30,QUEENS,11434,40.666054,-73.77985,"(40.666054, -73.77985)",,,144-30    157 STREET                    ,0,0,0,0,0,0,0,0,Unspecified,,,,,3619580,PASSENGER VEHICLE,,,,
02/22/2017,5:20,QUEENS,11436,40.67517,-73.79231,"(40.67517, -73.79231)",,,123-46    146 STREET                    ,0,0,0,0,0,0,0,0,Steering Failure,Unspecified,,,,3619713,PASSENGER VEHICLE,SPORT UTILITY / STATION WAGON,,,
02/22/2017,5:06,,,,,,EAST 98 STREET                  ,HERZL STREET,,0,0,0,0,0,0,0,0,Driver Inexperience,,,,,3619637,PASSENGER VEHICLE,,,,
02/22/2017,5:00,,,40.771374,-73.877144,"(40.771374, -73.877144)",,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3619853,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/22/2017,4:40,,,,,,ROCKAWAY BOULEVARD              ,BROOKVILLE BOULEVARD,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3619590,SPORT UTILITY / STATION WAGON,,,,
02/22/2017,3:56,BROOKLYN,11205,40.692062,-73.95191,"(40.692062, -73.95191)",NOSTRAND AVENUE                 ,PULASKI STREET,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3619734,SPORT UTILITY / STATION WAGON,,,,
02/22/2017,3:55,,,40.76465,-73.823494,"(40.76465, -73.823494)",NORTHERN BOULEVARD              ,,,1,0,1,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3619625,PASSENGER VEHICLE,,,,
02/22/2017,3:00,BROOKLYN,11208,40.671738,-73.86815,"(40.671738, -73.86815)",HEMLOCK STREET                  ,BLAKE AVENUE,,0,0,0,0,0,0,0,0,Unspecified,,,,,3619839,PASSENGER VEHICLE,,,,
02/22/2017,2:50,BROOKLYN,11211,40.714066,-73.94938,"(40.714066, -73.94938)",LORIMER STREET                  ,METROPOLITAN AVENUE,,0,0,0,0,0,0,0,0,Passenger Distraction,,,,,3619569,TAXI,SPORT UTILITY / STATION WAGON,,,
02/22/2017,2:45,MANHATTAN,10027,,,,RIVERSIDE DRIVE                 ,WEST 134 STREET,,0,0,0,0,0,0,0,0,Following Too Closely,Unspecified,,,,3621151,PASSENGER VEHICLE,,,,
02/22/2017,2:40,QUEENS,11368,40.75333,-73.86423,"(40.75333, -73.86423)",,,103-11    37 AVENUE                     ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3619852,PASSENGER VEHICLE,TAXI,,,
02/22/2017,2:30,QUEENS,11419,40.692387,-73.81606,"(40.692387, -73.81606)",,,101-24    131 STREET                    ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3622499,SPORT UTILITY / STATION WAGON,,,,
02/22/2017,2:24,,,40.789684,-73.94815,"(40.789684, -73.94815)",EAST 102 STREET                 ,,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3619762,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,2:22,BROOKLYN,11230,40.613377,-73.955284,"(40.613377, -73.955284)",AVENUE O                        ,EAST 19 STREET,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3620153,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/22/2017,2:15,BRONX,10471,40.88939,-73.89839,"(40.88939, -73.89839)",WEST 242 STREET                 ,BROADWAY,,0,0,0,0,0,0,0,0,Alcohol Involvement,Unspecified,,,,3623850,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,2:00,BROOKLYN,11217,,,,FLATBUSH AVENUE                 ,4 AVENUE,,2,0,0,0,0,0,2,0,Unsafe Speed,Unspecified,Unspecified,,,3619606,TAXI,TAXI,PASSENGER VEHICLE,,
02/22/2017,23:50,BROOKLYN,11233,40.672195,-73.91133,"(40.672195, -73.91133)",ROCKAWAY AVENUE                 ,PROSPECT PLACE,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Unspecified,,,,3620148,MOTORCYCLE,PASSENGER VEHICLE,,,
02/22/2017,23:45,BROOKLYN,11226,40.652927,-73.959335,"(40.652927, -73.959335)",CATON AVENUE                    ,FLATBUSH AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3620259,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,23:40,,,40.750294,-73.99485,"(40.750294, -73.99485)",8 AVENUE                        ,,,0,0,0,0,0,0,0,0,Passing or Lane Usage Improper,Unspecified,,,,3622062,TAXI,TAXI,,,
02/22/2017,23:30,BROOKLYN,11205,40.68956,-73.967125,"(40.68956, -73.967125)",DE KALB AVENUE                  ,WAVERLY AVENUE,,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3620076,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/22/2017,23:25,MANHATTAN,10035,40.80307,-73.93838,"(40.80307, -73.93838)",LEXINGTON AVENUE                ,EAST 123 STREET,,1,0,1,0,0,0,0,0,Pedestrian/Bicyclist/Other Pedestrian Error/Confusion,Unspecified,,,,3620081,SPORT UTILITY / STATION WAGON,PASSENGER VEHICLE,,,
02/22/2017,23:25,QUEENS,11101,40.748398,-73.94479,"(40.748398, -73.94479)",23 STREET                       ,44 ROAD,,0,0,0,0,0,0,0,0,Failure to Yield Right-of-Way,Unspecified,,,,3620078,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,23:22,,,40.78166,-73.944016,"(40.78166, -73.944016)",,,,1,0,0,0,0,0,1,0,Driver Inattention/Distraction,Unspecified,,,,3619991,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,23:20,,,40.7842,-73.942215,"(40.7842, -73.942215)",,,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3619990,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,23:00,MANHATTAN,10016,40.74775,-73.98086,"(40.74775, -73.98086)",EAST 35 STREET                  ,PARK AVENUE,,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3620095,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,22:53,BROOKLYN,11231,40.672615,-74.0006,"(40.672615, -74.0006)",LORRAINE STREET                 ,COURT STREET,,0,0,0,0,0,0,0,0,Turning Improperly,Unspecified,,,,3620091,PASSENGER VEHICLE,PASSENGER VEHICLE,,,
02/22/2017,22:50,MANHATTAN,10034,40.86769,-73.92122,"(40.86769, -73.92122)",WEST 207 STREET                 ,BROADWAY,,1,0,1,0,0,0,0,0,Failure to Yield Right-of-Way,,,,,3620251,,,,,
02/22/2017,22:50,,,40.703865,-73.75144,"(40.703865, -73.75144)",,,205 STREET                              ,0,0,0,0,0,0,0,0,Unspecified,Unspecified,,,,3620061,SPORT UTILITY / STATION WAGON,SPORT UTILITY / STATION WAGON,,,
02/22/2017,22:50,MANHATTAN,10016,40.746986,-73.983215,"(40.746986, -73.983215)",,,28        EAST 33 STREET                ,0,0,0,0,0,0,0,0,Driver Inattention/Distraction,Unspecified,,,,3622059,SPORT UTILITY / STATION WAGON,,,,
02/22/2017,22:49,,,40.71595,-73.97891,"(40.71595, -73.97891)",LEWIS STREET                    ,,,0,0,0,0,0,0,0,0,Unspecified,,,,,3622996,PASSENGER VEHICLE,,,,
02/22/2017,22:45,QUEENS,11377,40.75193,-73.90216,"(40.75193, -73.90216)",60 STREET                       ,34 AVENUE,,0,0,0,0,0,0,0,0,Unspecified,,,,,3620085,PASSENGER VEHICLE,,,,
